samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,2,2,1,0,4000,7,1,1,SVC,-0.20547984170698744,-0.10536745304020607,0.05894651350857046,-5.0004943532133694e-05,1.0
10,2,2,1,0,4000,8,0,0,SVC,-0.6967814630009435,-0.39038495561444064,0.19344602400719937,-0.0002700712009173767,1.0
10,2,2,1,0,4000,8,0,1,SVC,-1.6315433456235002,-1.3564233860324137,0.17395253123563617,-1.042194414736511,1.0
10,2,2,1,0,4000,9,1,0,SVC,-0.8968654044807006,-0.8276071106566281,0.03823462765138765,-0.7674415134708505,1.0
10,2,2,1,0,4000,9,1,1,SVC,-0.12091364619386202,-0.06159228138812694,0.033837087993765454,-0.00016638396338186645,1.0
10,2,2,2,4,4000,0,1,0,SVC,-0.8905100081867864,-0.7442947473588951,0.083155703837745,-0.6000154954170419,1.0
10,2,2,2,4,4000,0,1,1,SVC,-0.2291638886060453,-0.11498391550849103,0.06442261495101104,-1.7484934184186507e-05,1.0
10,2,2,2,4,4000,1,1,0,SVC,-1.074607439225692,-0.9970944061988323,0.04323551697926776,-0.9155188855933761,1.0
10,2,2,2,4,4000,1,1,1,SVC,-0.20234944482399098,-0.1015404034884718,0.0576861502563901,-0.0001201720252242966,1.0
10,2,2,2,4,4000,2,1,0,SVC,-0.6604065416900788,-0.45651557732348524,0.11701453636195844,-0.28340002122877656,1.0
10,2,2,2,4,4000,2,1,1,SVC,-0.17875104904844602,-0.09376762575358669,0.04983654146072424,-0.00021429917488979822,1.0
10,2,2,2,4,4000,3,0,0,SVC,-0.45285653553836,-0.2308135317285815,0.12654038833283174,-0.00022637905840894312,1.0
10,2,2,2,4,4000,3,0,1,SVC,-2.4760804321696366,-2.101143427553764,0.21994093798047354,-1.680066566000907,1.0
10,2,2,2,4,4000,4,0,0,SVC,-0.19759115934140803,-0.09707558104333217,0.05451328392011191,-1.8659920205083003e-05,1.0
10,2,2,2,4,4000,4,0,1,SVC,-0.5301808049968149,-0.3455799536960052,0.11167857287990786,-0.15671212808888976,1.0
10,2,2,2,4,4000,5,1,0,SVC,-2.74718664073428,-2.569556376079258,0.11582502672753027,-2.3400637532403303,1.0
10,2,2,2,4,4000,5,1,1,SVC,-0.7252731108607211,-0.378224771070104,0.20445500823413176,-0.0004456063843933933,1.0
10,2,2,2,4,4000,6,0,0,SVC,-0.1871865464639381,-0.09666656619348717,0.05249502683693716,-2.234426540237422e-06,1.0
10,2,2,2,4,4000,6,0,1,SVC,-0.9833363207361807,-0.8538880089251124,0.0675428563488682,-0.7308699450834273,1.0
10,2,2,2,4,4000,7,0,0,SVC,-0.23563869338507204,-0.12523951282143722,0.06577611229670262,-4.1875083554465675e-05,1.0
10,2,2,2,4,4000,7,0,1,SVC,-1.7761050297373753,-1.567558783765296,0.11021292670453013,-1.3803674398357315,1.0
10,2,2,2,4,4000,8,0,0,SVC,-0.2718193811796429,-0.13371398148980118,0.07720080503562163,-0.00015474568824558332,1.0
10,2,2,2,4,4000,8,0,1,SVC,-1.527826556887399,-1.3087009325005468,0.12221165947059819,-1.1143201772438767,1.0
10,2,2,2,4,4000,9,1,0,SVC,-1.1794684957106152,-1.0412376296945394,0.06580073806489503,-0.9448891486846145,1.0
10,2,2,2,4,4000,9,1,1,SVC,-0.22845738651749647,-0.11531711514998579,0.06438952257005467,-0.00026001142273768263,1.0
10,32,2,1,3,4000,0,1,0,SVC,-7.762280819961464,-6.810702274379353,0.6783778954474594,-5.048709981498486,1.0
10,32,2,1,3,4000,0,1,1,SVC,-8.140473418261784,-4.281257215703007,2.2985865751607437,-0.01948629907051913,1.0
10,32,2,1,3,4000,1,1,0,SVC,-6.390541343799009,-5.694933892021934,0.4814521441956918,-4.471775512469931,1.0
10,32,2,1,3,4000,1,1,1,SVC,-5.0760004152409754,-2.429210125646409,1.4644280489256232,-0.016927011159534655,1.0
10,32,2,1,3,4000,2,1,0,SVC,-7.6682871250249605,-6.283241070546068,0.8514439856253148,-4.182514380874012,1.0
10,32,2,1,3,4000,2,1,1,SVC,-7.930868053360244,-4.130006410336461,2.194786187611506,-0.03221889224959851,1.0
10,32,2,1,3,4000,3,1,0,SVC,-10.667226274074535,-8.058819890750383,1.518175124150739,-4.373093481053579,1.0
10,32,2,1,3,4000,3,1,1,SVC,-6.570936612344817,-2.954240459158952,1.9408791985919291,-0.03750978501931357,1.0
10,32,2,1,3,4000,4,1,0,SVC,-7.1140503840024385,-5.45098463912976,1.0240479012992871,-3.315813338955868,1.0
10,32,2,1,3,4000,4,1,1,SVC,-6.081539795298407,-3.053195694378577,1.6527727673070827,-0.0017853939220517367,1.0
10,32,2,1,3,4000,5,1,0,SVC,-9.483082983329577,-5.613401211145785,2.346760483864974,-0.6830871211799843,1.0
10,32,2,1,3,4000,5,1,1,SVC,-7.836800224415643,-3.6785196715515376,2.2105706406913637,-0.009135972361082101,1.0
10,32,2,1,3,4000,6,0,0,SVC,-5.899655387180894,-2.743760878819044,1.7518008240710106,-0.007892563180982748,1.0
10,32,2,1,3,4000,6,0,1,SVC,-8.857239549930819,-6.613627292124995,1.4644678758768495,-3.1368841682087747,1.0
10,32,2,1,3,4000,7,1,0,SVC,-8.988631734324198,-8.887615029797486,0.06036766233470451,-8.698788343325468,1.0
10,32,2,1,3,4000,7,1,1,SVC,-7.644851068964139,-3.8372463223464943,2.2377651980083497,-0.01506305539208408,1.0
10,32,2,1,3,4000,8,1,0,SVC,-6.3898861645372085,-3.550210617132456,1.7109055371212079,-0.37665601943478944,1.0
10,32,2,1,3,4000,8,1,1,SVC,-6.171086629460659,-3.0245205799442014,1.7073139958421057,-0.0002077745909054851,1.0
10,32,2,1,3,4000,9,0,0,SVC,-6.683678585045739,-3.2154428868033973,1.8880877131156952,-0.028801329078406435,1.0
10,32,2,1,3,4000,9,0,1,SVC,-11.485897406904794,-11.248072726541759,0.1761481812421672,-10.707761445435017,1.0
10,16,2,2,3,4000,0,1,0,SVC,-4.784322199429477,-4.248493186867513,0.3127886445912423,-3.417113412505886,1.0
10,16,2,2,3,4000,0,1,1,SVC,-2.599562902786224,-1.2258949657376257,0.730324497553794,-0.0024091545698883277,1.0
10,16,2,2,3,4000,1,0,0,SVC,-3.2838021774721198,-1.474539976149506,0.9557694318595813,-0.00495218741688408,1.0
10,16,2,2,3,4000,1,0,1,SVC,-8.368193099786003,-8.09082056060635,0.186616560206712,-7.573869186532219,1.0
10,16,2,2,3,4000,2,1,0,SVC,-6.015970432578752,-3.499320558917034,1.5249652454529536,-0.42446907657533783,1.0
10,16,2,2,3,4000,2,1,1,SVC,-4.458612361771197,-2.1582379804055876,1.2777016921043607,-0.0009873675534552984,1.0
10,16,2,2,3,4000,3,1,0,SVC,-4.9610690483605575,-4.680243269697173,0.19742993144017798,-4.16837290563285,1.0
10,16,2,2,3,4000,3,1,1,SVC,-2.983739224232197,-1.3129509079020172,0.8560331104363545,-0.008265580822938212,1.0
10,16,2,2,3,4000,4,0,0,SVC,-3.4821567052843716,-1.637306496245455,0.9809547046386466,-0.008909161293061185,1.0
10,16,2,2,3,4000,4,0,1,SVC,-5.289404985950157,-3.939077849729755,0.752223405561485,-2.4504767509631975,1.0
10,16,2,2,3,4000,5,1,0,SVC,-4.886827872288115,-4.0416607836541205,0.49119975859777965,-3.003272043321766,1.0
10,16,2,2,3,4000,5,1,1,SVC,-2.0861350952729523,-0.9045634764748,0.5942629509096793,-0.0028016623655375827,1.0
10,16,2,2,3,4000,6,0,0,SVC,-3.333153929703372,-1.3169976447018643,0.9177489905877887,-0.000656955790545144,1.0
10,16,2,2,3,4000,6,0,1,SVC,-4.790862757383794,-3.125779265309421,0.9813328919774688,-0.6186282084901408,1.0
10,16,2,2,3,4000,7,1,0,SVC,-4.518389402438781,-2.6631000695484053,1.103591167534365,-0.36168834470903133,1.0
10,16,2,2,3,4000,7,1,1,SVC,-5.326368191931825,-2.3307441150768233,1.5614822908029542,-0.0077290293528311516,1.0
10,16,2,2,3,4000,8,0,0,SVC,-2.637641792598043,-1.2728632639213595,0.770621852431032,-0.003193507345697233,1.0
10,16,2,2,3,4000,8,0,1,SVC,-4.263270672894328,-4.006574773845265,0.1769172518170781,-3.515800897124678,1.0
10,16,2,2,3,4000,9,1,0,SVC,-3.840091643884427,-2.6520558315192866,0.72991264680709,-1.1803426209555663,1.0
10,16,2,2,3,4000,9,1,1,SVC,-2.5876897205692497,-1.1118659615178468,0.7315417947223144,-0.0068674957021550576,1.0
10,16,2,1,0,4000,0,0,0,SVC,-2.467613398579031,-1.1122713853784687,0.7251016653483234,-0.0009694240124751008,1.0
10,16,2,1,0,4000,0,0,1,SVC,-4.074370378248002,-3.953112497993314,0.07436369394673362,-3.805383929314081,1.0
10,16,2,1,0,4000,1,0,0,SVC,-3.440952454015408,-1.6159328475663752,1.0122686246921466,-0.003849501627584573,1.0
10,16,2,1,0,4000,1,0,1,SVC,-4.334221754764094,-3.6868662560574994,0.41766738506945555,-2.8320351950688165,1.0
10,16,2,1,0,4000,2,1,0,SVC,-5.005656621334475,-4.769738237412877,0.1716864772385926,-4.2631654745820065,1.0
10,16,2,1,0,4000,2,1,1,SVC,-2.8126607698650004,-1.272214798288036,0.798878415877251,-0.0008450746048534324,1.0
10,16,2,1,0,4000,3,0,0,SVC,-2.8984040205842043,-1.3725859349779257,0.7930788518028224,-0.0045044740053276355,1.0
10,16,2,1,0,4000,3,0,1,SVC,-3.5946123831673655,-2.703048991227685,0.5031989401774041,-1.7080215392810938,1.0
10,16,2,1,0,4000,4,1,0,SVC,-4.506647788991751,-3.2003263647481766,0.8084567368586951,-1.3414760124662801,1.0
10,16,2,1,0,4000,4,1,1,SVC,-3.5024977995521693,-1.7693778198791112,0.992861332020139,-0.008682855107210896,1.0
10,16,2,1,0,4000,5,0,0,SVC,-2.465698644374535,-1.1146652229129925,0.676801845978908,-0.00013966679326593567,1.0
10,16,2,1,0,4000,5,0,1,SVC,-3.366838259993108,-2.4181047282514743,0.587221789501233,-1.0322294155859466,1.0
10,16,2,1,0,4000,6,0,0,SVC,-3.514418702930602,-1.6042287160277013,1.0381317990313175,-0.0019414951704352923,1.0
10,16,2,1,0,4000,6,0,1,SVC,-3.611325226233402,-2.792442876117936,0.45623774283377966,-2.0356436119148977,1.0
10,16,2,1,0,4000,7,0,0,SVC,-2.476087932977121,-1.118835321241752,0.69220463924534,-0.006218260017033295,1.0
10,16,2,1,0,4000,7,0,1,SVC,-4.0558619524253015,-3.594682581194668,0.3245986097042073,-2.6196822731745693,1.0
10,16,2,1,0,4000,8,1,0,SVC,-4.268697165417702,-4.131043357654211,0.09540632399328827,-3.879366314423622,1.0
10,16,2,1,0,4000,8,1,1,SVC,-3.844410920266221,-2.0048487172320355,1.0764873494452956,-0.000885824825560988,1.0
10,16,2,1,0,4000,9,0,0,SVC,-2.4651890218166943,-1.1881121621031088,0.7049430081390747,-0.0005160412841738182,1.0
10,16,2,1,0,4000,9,0,1,SVC,-5.1601798105813454,-4.686307999255989,0.2884104642588125,-4.014563609734527,1.0
10,8,2,2,0,4000,0,0,0,SVC,-3.22132997898048,-1.5343434196088377,0.973200084504124,-0.009638338375513644,1.0
10,8,2,2,0,4000,0,0,1,SVC,-3.1171080714258355,-2.2999843361118697,0.483390283107907,-1.0911916038654152,1.0
10,8,2,2,0,4000,1,0,0,SVC,-1.1292356451733863,-0.5078783614228998,0.3302081505437091,-0.003362291760793057,1.0
10,8,2,2,0,4000,1,0,1,SVC,-1.867300545828809,-1.555988048779825,0.19100068133356746,-1.1346832711461734,1.0
10,8,2,2,0,4000,2,0,0,SVC,-1.5678021965991942,-0.7713015368300083,0.46178787255835774,-9.076323480505799e-05,1.0
10,8,2,2,0,4000,2,0,1,SVC,-1.9724149038147218,-1.3399920391863922,0.3643501991703809,-0.6165811757274906,1.0
10,8,2,2,0,4000,3,1,0,SVC,-2.4667613924759437,-2.0688442736430543,0.26869020120120674,-1.3555857062145955,1.0
10,8,2,2,0,4000,3,1,1,SVC,-1.4419322080452892,-0.6481428980330777,0.4094163722040491,-0.00011042187425380767,1.0
10,8,2,2,0,4000,4,0,0,SVC,-1.1228280858241542,-0.48513555729072966,0.31391429234369855,-0.002707786173359983,1.0
10,8,2,2,0,4000,4,0,1,SVC,-4.881090817370059,-4.803729241786723,0.04878540330356072,-4.689684005762427,1.0
10,8,2,2,0,4000,5,1,0,SVC,-3.74049397453384,-3.6544994146546603,0.05389108575808474,-3.5317283885965174,1.0
10,8,2,2,0,4000,5,1,1,SVC,-2.15793290848153,-1.0757487552388263,0.6262543143959399,-0.001443766303094618,1.0
10,8,2,2,0,4000,6,0,0,SVC,-1.3336040626546084,-0.6619472142217644,0.3839029551445545,-0.0023510829460464677,1.0
10,8,2,2,0,4000,6,0,1,SVC,-2.6186143723527753,-2.1072558091118516,0.29092960888494085,-1.4238110113346794,1.0
10,8,2,2,0,4000,7,0,0,SVC,-1.2879413589298965,-0.5852659932474569,0.36977955406395363,-0.004257133030736271,1.0
10,8,2,2,0,4000,7,0,1,SVC,-4.725063619936624,-4.579773079472169,0.08190092804532575,-4.419728479158542,1.0
10,8,2,2,0,4000,8,0,0,SVC,-1.4816801928996777,-0.6759112743309581,0.43921761651969776,-0.0003374820748631713,1.0
10,8,2,2,0,4000,8,0,1,SVC,-1.8421710416409676,-1.0046417729840198,0.4514940502791651,-0.14184410978875048,1.0
10,8,2,2,0,4000,9,1,0,SVC,-3.108002404028162,-2.3948588420265007,0.43765850072851725,-1.4318089078687886,1.0
10,8,2,2,0,4000,9,1,1,SVC,-1.2258860620686531,-0.535299825995559,0.3433637054330887,-0.002958846264839332,1.0
10,32,2,2,0,4000,0,1,0,SVC,-10.41189314182484,-8.252930830241286,1.3002201611341866,-5.527026938026537,1.0
10,32,2,2,0,4000,0,1,1,SVC,-8.138862048520275,-4.309589687354245,2.2901350600387613,-0.0023746931316819264,1.0
10,32,2,2,0,4000,1,1,0,SVC,-10.101363530361168,-8.508654935001895,0.902515124477696,-6.218949963439742,1.0
10,32,2,2,0,4000,1,1,1,SVC,-4.8665047467381815,-2.4035752479741195,1.396713472811007,-0.020283558596612572,1.0
10,32,2,2,0,4000,2,1,0,SVC,-9.92506421156771,-9.698791824417995,0.16778887906565979,-9.24765189809877,1.0
10,32,2,2,0,4000,2,1,1,SVC,-4.409449502728561,-2.0729660767844833,1.261444055143995,-0.005769347223311266,1.0
10,32,2,2,0,4000,3,1,0,SVC,-11.59834323261007,-8.427859176631541,1.8779282528995953,-4.912797506828298,1.0
10,32,2,2,0,4000,3,1,1,SVC,-8.370481436202011,-4.312566878419914,2.430218585371135,-0.019645277626984203,1.0
10,32,2,2,0,4000,4,1,0,SVC,-7.738553383224274,-6.4773046652623165,0.7950122840259608,-4.406475224313363,1.0
10,32,2,2,0,4000,4,1,1,SVC,-4.745103392271999,-2.146197525901026,1.378133803487137,-0.008445994630404074,1.0
10,32,2,2,0,4000,5,1,0,SVC,-8.030161343058186,-5.594086187899419,1.3273560018227828,-2.848241407806094,1.0
10,32,2,2,0,4000,5,1,1,SVC,-4.498368871867695,-2.2966825115656553,1.2134496137515476,-0.0018885103456915964,1.0
10,32,2,2,0,4000,6,0,0,SVC,-6.5787743270813985,-3.113059244141129,1.8227976094165665,-0.010096909769905515,1.0
10,32,2,2,0,4000,6,0,1,SVC,-8.756333259835882,-8.622716138752807,0.0929369990989814,-8.365325279924905,1.0
10,32,2,2,0,4000,7,1,0,SVC,-7.899580811079347,-7.687443053495255,0.13455308542743788,-7.282388549493536,1.0
10,32,2,2,0,4000,7,1,1,SVC,-5.584810073190283,-2.5260202481401968,1.600540104387448,-0.0023192578931706676,1.0
10,32,2,2,0,4000,8,1,0,SVC,-9.797473037008395,-9.691196872557827,0.07489904181693641,-9.476511055777793,1.0
10,32,2,2,0,4000,8,1,1,SVC,-4.815848268522162,-2.362345770681376,1.3753475603358567,-0.009778101458755684,1.0
10,32,2,2,0,4000,9,1,0,SVC,-10.449243225421291,-7.8701098372959315,1.6329278917363226,-3.5844497043123735,1.0
10,32,2,2,0,4000,9,1,1,SVC,-4.465325059182851,-2.1333961292403054,1.2659725840308609,-0.00033013092873446226,1.0
10,2,2,2,0,4000,0,1,0,SVC,-1.1013451813380901,-0.9783732739161057,0.06622851860348866,-0.8717350722708357,1.0
10,2,2,2,0,4000,0,1,1,SVC,-0.1934137815756336,-0.09571706203860626,0.05603034462364796,-0.00029377644464745334,1.0
10,2,2,2,0,4000,1,1,0,SVC,-2.3041858272365756,-1.9602055265201217,0.22066518121050624,-1.5385935805124784,1.0
10,2,2,2,0,4000,1,1,1,SVC,-1.093718682020492,-0.6405513265587706,0.30627943622463666,-0.0012274748092879761,1.0
10,2,2,2,0,4000,2,0,0,SVC,-0.13692104223868873,-0.07039690064745026,0.039019249402386685,-0.00010205409283958744,1.0
10,2,2,2,0,4000,2,0,1,SVC,-0.7253230271064455,-0.6321289086791619,0.051163362384529815,-0.5394313936799401,1.0
10,2,2,2,0,4000,3,0,0,SVC,-0.13345251204992692,-0.06724440681966713,0.03799799976099437,-5.952088376282028e-06,1.0
10,2,2,2,0,4000,3,0,1,SVC,-0.5480499681764052,-0.3736179529911475,0.09928420217770585,-0.2281309303076281,1.0
10,2,2,2,0,4000,4,0,0,SVC,-0.24412056117120465,-0.1227567342862967,0.06967215725225878,-0.0005016080375750409,1.0
10,2,2,2,0,4000,4,0,1,SVC,-0.763086263327602,-0.5715637228804267,0.11509674626425473,-0.37159781090787347,1.0
10,2,2,2,0,4000,5,0,0,SVC,-0.1573306088213988,-0.07840379335491802,0.04408969659447336,-0.00015437492137365671,1.0
10,2,2,2,0,4000,5,0,1,SVC,-1.1163257932055644,-1.0463875704403727,0.04082974834790175,-0.9689738911320859,1.0
10,2,2,2,0,4000,6,0,0,SVC,-0.28080264869972366,-0.14136399806210723,0.07891433323610855,-0.0001138677650681097,1.0
10,2,2,2,0,4000,6,0,1,SVC,-2.1175114022233466,-2.069604887844936,0.026086460721854124,-2.022326667098162,1.0
10,2,2,2,0,4000,7,0,0,SVC,-0.16025597221664975,-0.08237565834000903,0.045566932653740636,-5.275811313398826e-05,1.0
10,2,2,2,0,4000,7,0,1,SVC,-0.6421708935812497,-0.5233523137647612,0.06400720915317713,-0.41136328249069104,1.0
10,2,2,2,0,4000,8,0,0,SVC,-0.18977622890730902,-0.09848567061575986,0.0529451384009604,-0.0003233886301161615,1.0
10,2,2,2,0,4000,8,0,1,SVC,-0.6938493108376678,-0.5618447883936919,0.07510287457537058,-0.43771341294155397,1.0
10,2,2,2,0,4000,9,0,0,SVC,-0.1306889972337485,-0.06662378731265907,0.03640790859066637,-0.00013225429375912645,1.0
10,2,2,2,0,4000,9,0,1,SVC,-0.6139602961967084,-0.49786646615628344,0.0630656550724518,-0.4049492484284421,1.0
10,4,2,2,1,4000,0,1,0,SVC,-0.8043095590444614,-0.5943304048920658,0.14652914380641446,-0.2533050552739667,1.0
10,4,2,2,1,4000,0,1,1,SVC,-0.46323941946048636,-0.23090718573606778,0.12705233203481978,-0.00011266488992034418,1.0
10,4,2,2,1,4000,1,1,0,SVC,-3.614426886036296,-3.5902159134901743,0.016313389761278732,-3.5424364409256452,1.0
10,4,2,2,1,4000,1,1,1,SVC,-0.742785619259047,-0.3816698729192775,0.22119008721142605,-5.917810921457489e-05,1.0
10,4,2,2,1,4000,2,0,0,SVC,-0.44118372646667275,-0.21377075777510327,0.12608153129714186,-0.00021244659273422783,1.0
10,4,2,2,1,4000,2,0,1,SVC,-1.6711340798901615,-1.5229353117461637,0.08053868280771832,-1.371568354723261,1.0
10,4,2,2,1,4000,3,0,0,SVC,-0.6174211710458624,-0.306041923552524,0.17896477906175728,-0.0002003819993889877,1.0
10,4,2,2,1,4000,3,0,1,SVC,-1.9700064932748125,-1.827800012294192,0.08418221322023464,-1.627750293941198,1.0
10,4,2,2,1,4000,4,0,0,SVC,-0.3828658840357465,-0.19141765586097975,0.10962070640733321,-0.0003047263511900544,1.0
10,4,2,2,1,4000,4,0,1,SVC,-0.9011520599787377,-0.7848341289621683,0.06368488210209766,-0.6913430594024419,1.0
10,4,2,2,1,4000,5,0,0,SVC,-0.6115017550752772,-0.3262656038985547,0.17403520545209544,-0.00027435027774092013,1.0
10,4,2,2,1,4000,5,0,1,SVC,-2.303240238217574,-1.8555984354252957,0.23252089257823058,-1.4982979635642217,1.0
10,4,2,2,1,4000,6,0,0,SVC,-0.3443111255386699,-0.16784361454996016,0.0975430415391523,-0.0010253165111689944,1.0
10,4,2,2,1,4000,6,0,1,SVC,-1.7920447927012426,-1.7681347503876628,0.014623224035194492,-1.7374243733158874,1.0
10,4,2,2,1,4000,7,1,0,SVC,-1.0653024972140068,-1.0239942686077954,0.025742462444467498,-0.967317169491411,1.0
10,4,2,2,1,4000,7,1,1,SVC,-0.3524640028728213,-0.17371575053770708,0.10114629418495537,-0.0006338698069983644,1.0
10,4,2,2,1,4000,8,1,0,SVC,-1.0150590427711592,-0.9031727292147975,0.06990985488867321,-0.7389036611262028,1.0
10,4,2,2,1,4000,8,1,1,SVC,-0.5295408510190815,-0.24697455933909798,0.15695174827580455,-0.0001706106008099173,1.0
10,4,2,2,1,4000,9,1,0,SVC,-1.974947583407102,-1.9477964047495029,0.017056329842732733,-1.9055858136931805,1.0
10,4,2,2,1,4000,9,1,1,SVC,-0.5469709884458757,-0.276557867514569,0.15674834225092005,-0.0014441224320915769,1.0
10,4,2,1,1,4000,0,1,0,SVC,-1.6097964819528507,-1.50884279658627,0.05890720378271905,-1.3821934471004744,1.0
10,4,2,1,1,4000,0,1,1,SVC,-0.4791993939232541,-0.23453044928876626,0.13319498084076897,-0.00024029694771543486,1.0
10,4,2,1,1,4000,1,0,0,SVC,-0.5326973134487681,-0.2614693626933335,0.15267113658118045,-0.0016699514633200518,1.0
10,4,2,1,1,4000,1,0,1,SVC,-3.365231162806725,-3.343849697772428,0.013011093033507438,-3.3154311441025808,1.0
10,4,2,1,1,4000,2,0,0,SVC,-0.4028387413187177,-0.19261968621535983,0.11530712282923401,-1.935752093396026e-05,1.0
10,4,2,1,1,4000,2,0,1,SVC,-1.6839886408320273,-1.6655091964982731,0.011204402798308009,-1.6412628479396272,1.0
10,4,2,1,1,4000,3,1,0,SVC,-2.792390130138684,-2.7097094420198573,0.04921056983637175,-2.6108959002882575,1.0
10,4,2,1,1,4000,3,1,1,SVC,-1.053783124952069,-0.5596404866830271,0.31292381945522385,-0.0016808149383067406,1.0
10,4,2,1,1,4000,4,0,0,SVC,-0.3957978602714227,-0.18752825649306218,0.11670576705801987,-6.833344602386049e-07,1.0
10,4,2,1,1,4000,4,0,1,SVC,-1.898043264387252,-1.8663867554558573,0.019592398931960586,-1.8246981244142526,1.0
10,4,2,1,1,4000,5,1,0,SVC,-1.92731574786707,-1.8915621235095486,0.022716274039073815,-1.8402725140191298,1.0
10,4,2,1,1,4000,5,1,1,SVC,-0.4633204037740688,-0.22134323432202457,0.1351672825980177,-0.00022570603754656915,1.0
10,4,2,1,1,4000,6,1,0,SVC,-0.9193106297865646,-0.7958573023500732,0.07747402760484955,-0.6212035167196756,1.0
10,4,2,1,1,4000,6,1,1,SVC,-0.6261025313453956,-0.3331194560336246,0.17500596749472436,-0.00046617299427631487,1.0
10,4,2,1,1,4000,7,0,0,SVC,-0.3852737823119991,-0.19057045304604964,0.11072440624381466,-0.00016270540584994997,1.0
10,4,2,1,1,4000,7,0,1,SVC,-2.325405227820666,-2.296454491042094,0.017951302181436903,-2.2544773754740492,1.0
10,4,2,1,1,4000,8,1,0,SVC,-0.5505070336223298,-0.5122514254715679,0.02235619548176538,-0.46330422732112186,1.0
10,4,2,1,1,4000,8,1,1,SVC,-0.38860894050227884,-0.1938502449674292,0.10748889136068941,-0.0011716786478392915,1.0
10,4,2,1,1,4000,9,0,0,SVC,-0.6593829173218722,-0.3381473347423088,0.1892744352024284,-0.00078463372655313,1.0
10,4,2,1,1,4000,9,0,1,SVC,-3.5694980878690696,-3.480080974460665,0.06342322949083176,-3.325112712647454,1.0
10,32,2,2,3,4000,0,1,0,SVC,-9.712894798397578,-9.10297219510723,0.3578571084215246,-8.305119754657365,1.0
10,32,2,2,3,4000,0,1,1,SVC,-6.7343522087491205,-3.310939111746597,1.9156006695193253,-0.0034611572383462796,1.0
10,32,2,2,3,4000,1,0,0,SVC,-6.298266053643764,-3.1172770277584254,1.7675486927769886,-0.004672249347743129,1.0
10,32,2,2,3,4000,1,0,1,SVC,-8.021729095741758,-6.329949623703889,1.0511099193674769,-4.054180662300273,1.0
10,32,2,2,3,4000,2,1,0,SVC,-8.187721305539384,-5.194976656244204,1.713348913688428,-1.0745234015699248,1.0
10,32,2,2,3,4000,2,1,1,SVC,-9.204659226013398,-4.214770200416798,2.7910466638039697,-0.006846830379731328,1.0
10,32,2,2,3,4000,3,0,0,SVC,-6.810160823072239,-3.2407825721230674,1.9522271925714583,-0.0019726197142662105,1.0
10,32,2,2,3,4000,3,0,1,SVC,-13.106609248701421,-8.982740938627936,2.5736057714589116,-3.1921208249259654,1.0
10,32,2,2,3,4000,4,0,0,SVC,-5.795674114271638,-2.7649588572921284,1.676626412574685,-0.006200776424928778,1.0
